human_ensembl_id,mouse_ensembl_id,pct_identity,seq_divergence
ENSG00000137558,ENSMUSG00000067780,93.4109,6.589100000000002
ENSG00000185122,ENSMUSG00000022556,90.13415,9.865849999999995
ENSG00000105968,ENSMUSG00000041126,100.0,0.0
ENSG00000150316,ENSMUSG00000004096,99.1266,0.8734000000000037
ENSG00000204569,ENSMUSG00000039220,92.19715,7.8028500000000065
ENSG00000147421,ENSMUSG00000021972,99.0476,0.9523999999999972
ENSG00000101346,ENSMUSG00000046020,90.40065,9.599350000000001
ENSG00000120942,ENSMUSG00000047719,92.28565,7.714349999999996
ENSG00000269858,ENSMUSG00000058709,89.3651,10.634900000000002
ENSG00000001629,ENSMUSG00000040351,93.46860000000001,6.531399999999991
ENSG00000055955,ENSMUSG00000021922,65.1736,34.82640000000001
ENSG00000188706,ENSMUSG00000036985,98.3516,1.6483999999999952
ENSG00000134057,ENSMUSG00000041431,86.2119,13.7881
ENSG00000204613,ENSMUSG00000073400,83.51085,16.489149999999995
ENSG00000075415,ENSMUSG00000061904,88.7359,11.2641
ENSG00000138111,ENSMUSG00000025227,88.9965,11.003500000000003
ENSG00000124785,ENSMUSG00000039114,97.1831,2.816900000000004
ENSG00000188038,ENSMUSG00000044287,77.6824,22.3176
ENSG00000168772,ENSMUSG00000044365,96.3167,3.6833000000000027
ENSG00000171604,ENSMUSG00000046668,93.90245,6.097549999999998
ENSG00000123575,ENSMUSG00000042595,97.6804,2.319599999999994
ENSG00000174099,ENSMUSG00000051236,92.18395000000001,7.81604999999999
ENSG00000184916,ENSMUSG00000002799,90.14205000000001,9.857949999999988
ENSG00000100285,ENSMUSG00000020396,77.52605,22.473950000000002
ENSG00000136918,ENSMUSG00000035295,73.9295,26.070499999999996
ENSG00000168826,ENSMUSG00000029127,74.29585,25.70415
ENSG00000132481,ENSMUSG00000020773,88.75085,11.24915
ENSG00000134253,ENSMUSG00000033233,86.0345,13.965500000000006
ENSG00000130707,ENSMUSG00000076441,96.8447,3.155299999999997
ENSG00000107341,ENSMUSG00000036241,100.0,0.0
ENSG00000173559,ENSMUSG00000026107,82.6055,17.394499999999994
ENSG00000177455,ENSMUSG00000030724,65.8249,34.1751
ENSG00000164715,ENSMUSG00000038970,76.9423,23.057699999999997
ENSG00000157741,ENSMUSG00000038538,91.7886,8.211399999999998
ENSG00000132846,ENSMUSG00000041995,51.523849999999996,48.476150000000004
ENSG00000184014,ENSMUSG00000035901,97.7467,2.253299999999996
ENSG00000170456,ENSMUSG00000030313,95.3689,4.6311000000000035
ENSG00000183621,ENSMUSG00000050945,63.49025,36.50975
ENSG00000216490,ENSMUSG00000031838,62.25,37.75
ENSG00000137727,ENSMUSG00000053199,78.8886,21.111400000000003
ENSG00000109667,ENSMUSG00000005107,81.07634999999999,18.92365000000001
ENSG00000115274,ENSMUSG00000030034,94.3985,5.6015000000000015
ENSG00000072609,ENSMUSG00000014668,81.46575,18.53425
ENSG00000166118,ENSMUSG00000031991,69.27250000000001,30.727499999999992
ENSG00000101871,ENSMUSG00000035299,94.2924,5.707599999999999
ENSG00000165698,ENSMUSG00000026809,78.9495,21.0505
ENSG00000189157,ENSMUSG00000057068,50.82415,49.17585
ENSG00000117322,ENSMUSG00000026616,55.77105,44.22895
ENSG00000197142,ENSMUSG00000024981,81.4056,18.594399999999993
ENSG00000015676,ENSMUSG00000053838,87.29345,12.706549999999993
ENSG00000115339,ENSMUSG00000026994,91.9431,8.056899999999999
ENSG00000174405,ENSMUSG00000049717,87.0472,12.952799999999996
ENSG00000094975,ENSMUSG00000040297,86.0447,13.955299999999994
ENSG00000226479,ENSMUSG00000098923,96.0,4.0
ENSG00000166833,ENSMUSG00000052512,91.01325,8.98675
ENSG00000056277,ENSMUSG00000036916,66.26175,33.738249999999994
ENSG00000102265,ENSMUSG00000001131,72.81725,27.18275
ENSG00000139921,ENSMUSG00000021072,77.42035,22.57965
ENSG00000005194,ENSMUSG00000031781,81.48335,18.51665
ENSG00000154309,ENSMUSG00000030768,84.138,15.861999999999995
ENSG00000173545,ENSMUSG00000052253,82.47645,17.52355
ENSG00000253309,ENSMUSG00000091155,65.83945,34.16055
ENSG00000113407,ENSMUSG00000022241,94.94810000000001,5.051899999999989
ENSG00000185591,ENSMUSG00000001280,95.27520000000001,4.724799999999988
ENSG00000116406,ENSMUSG00000043019,93.56635,6.43365
ENSG00000115758,ENSMUSG00000011179,90.6725,9.3275
ENSG00000142920,ENSMUSG00000028789,86.18075,13.819249999999997
ENSG00000155096,ENSMUSG00000037458,95.7589,4.241100000000003
ENSG00000198931,ENSMUSG00000006589,82.7778,17.2222
ENSG00000134013,ENSMUSG00000034205,86.3227,13.677300000000002
ENSG00000001461,ENSMUSG00000028803,89.70805,10.29195
ENSG00000013503,ENSMUSG00000034453,99.3822,0.6178000000000026
ENSG00000047315,ENSMUSG00000029250,99.9148,0.08520000000000039
ENSG00000125630,ENSMUSG00000027395,90.3084,9.691599999999994
ENSG00000077782,ENSMUSG00000031565,98.4185,1.5815000000000055
ENSG00000171223,ENSMUSG00000052837,93.48945,6.510549999999995
ENSG00000188394,ENSMUSG00000053164,91.1175,8.882499999999993
ENSG00000148156,ENSMUSG00000070980,86.4357,13.564300000000003
ENSG00000124532,ENSMUSG00000021339,83.24709999999999,16.75290000000001
ENSG00000115239,ENSMUSG00000020305,83.41695,16.58305
ENSG00000160799,ENSMUSG00000019659,89.759,10.241
ENSG00000180787,ENSMUSG00000043602,86.08824999999999,13.911750000000012
ENSG00000130638,ENSMUSG00000016541,82.7368,17.263199999999998
ENSG00000204928,ENSMUSG00000073574,80.09115,19.90885
ENSG00000221829,ENSMUSG00000028453,72.12854999999999,27.87145000000001
ENSG00000125534,ENSMUSG00000016344,66.37685,33.623149999999995
ENSG00000198324,ENSMUSG00000044134,58.704750000000004,41.295249999999996
ENSG00000145708,ENSMUSG00000021680,87.2671,12.7329
ENSG00000187017,ENSMUSG00000028943,61.5644,38.4356
ENSG00000178996,ENSMUSG00000042364,96.21170000000001,3.7882999999999925
ENSG00000204070,ENSMUSG00000045503,97.4359,2.5640999999999963
ENSG00000196187,ENSMUSG00000026519,89.75825,10.241749999999996
ENSG00000162971,ENSMUSG00000048495,89.2064,10.793599999999998
ENSG00000143032,ENSMUSG00000034384,92.86785,7.132149999999996
ENSG00000025156,ENSMUSG00000019878,93.4777,6.522300000000001
ENSG00000154099,ENSMUSG00000031831,59.4276,40.5724
ENSG00000129084,ENSMUSG00000030751,98.0989,1.9010999999999996
ENSG00000116661,ENSMUSG00000041556,88.02725000000001,11.97274999999999
ENSG00000115163,ENSMUSG00000029177,70.8369,29.1631
ENSG00000167394,ENSMUSG00000049728,92.084,7.915999999999997
ENSG00000188659,ENSMUSG00000038570,77.90435,22.095650000000006
ENSG00000171863,ENSMUSG00000061477,100.0,0.0
ENSG00000175315,ENSMUSG00000024846,69.1275,30.872500000000002
ENSG00000103005,ENSMUSG00000031792,80.8282,19.171800000000005
ENSG00000141452,ENSMUSG00000024410,94.9772,5.022800000000004
ENSG00000124713,ENSMUSG00000002769,91.8378,8.162199999999999
ENSG00000198771,ENSMUSG00000040723,64.2527,35.747299999999996
ENSG00000131737,ENSMUSG00000043485,87.02345,12.976550000000003
ENSG00000116132,ENSMUSG00000026586,99.5918,0.4081999999999937
ENSG00000197858,ENSMUSG00000022561,91.3043,8.695700000000002
ENSG00000163964,ENSMUSG00000023791,75.0046,24.995400000000004
ENSG00000112715,ENSMUSG00000023951,84.11815,15.88185
ENSG00000088386,ENSMUSG00000025557,85.10945000000001,14.89054999999999
ENSG00000180801,ENSMUSG00000046561,89.5573,10.442700000000002
ENSG00000113716,ENSMUSG00000024622,88.9066,11.093400000000003
ENSG00000136522,ENSMUSG00000037531,77.29204999999999,22.70795000000001
ENSG00000152672,ENSMUSG00000014542,47.731399999999994,52.268600000000006
ENSG00000104901,ENSMUSG00000030792,61.90445,38.09555
ENSG00000181826,ENSMUSG00000047881,88.02975,11.970249999999993
ENSG00000177106,ENSMUSG00000025504,85.04955,14.950450000000004
ENSG00000198026,ENSMUSG00000039834,87.1224,12.877600000000001
ENSG00000081791,ENSMUSG00000024442,73.56275,26.437250000000006
ENSG00000149295,ENSMUSG00000032259,95.6033,4.396699999999996
ENSG00000146090,ENSMUSG00000020374,94.33255,5.667450000000002
ENSG00000090565,ENSMUSG00000037098,63.12575,36.87425
ENSG00000131242,ENSMUSG00000017639,92.76755,7.23245
ENSG00000214872,ENSMUSG00000027077,65.35575,34.64425
ENSG00000188958,ENSMUSG00000056423,46.582899999999995,53.417100000000005
ENSG00000105220,ENSMUSG00000036427,88.8889,11.111099999999993
ENSG00000143502,ENSMUSG00000038576,91.2245,8.775499999999994
ENSG00000123268,ENSMUSG00000023027,91.48275000000001,8.51724999999999
ENSG00000188716,ENSMUSG00000063821,82.76955000000001,17.23044999999999
ENSG00000203780,ENSMUSG00000053111,88.5343,11.465699999999998
ENSG00000171174,ENSMUSG00000029136,86.20175,13.798249999999996
ENSG00000100314,ENSMUSG00000009075,100.0,0.0
ENSG00000072506,ENSMUSG00000025260,87.7395,12.260499999999993
ENSG00000103154,ENSMUSG00000031837,85.93675,14.063249999999996
ENSG00000123119,ENSMUSG00000040536,96.44399999999999,3.5560000000000116
ENSG00000125967,ENSMUSG00000027489,82.78285,17.217150000000004
ENSG00000069869,ENSMUSG00000032216,81.92935,18.07065
ENSG00000176472,ENSMUSG00000066721,83.0706,16.9294
ENSG00000132872,ENSMUSG00000024261,89.8824,10.117599999999996
ENSG00000125484,ENSMUSG00000035666,93.35050000000001,6.649499999999989
ENSG00000073712,ENSMUSG00000037712,98.2353,1.7647000000000048
ENSG00000101311,ENSMUSG00000027356,87.8877,12.112300000000005
ENSG00000149781,ENSMUSG00000024965,93.8255,6.174499999999995
ENSG00000274286,ENSMUSG00000058620,83.51935,16.480649999999997
ENSG00000182533,ENSMUSG00000062694,94.702,5.298000000000002
ENSG00000105974,ENSMUSG00000007655,94.9438,5.056200000000004
ENSG00000105971,ENSMUSG00000000058,90.1235,9.876499999999993
ENSG00000004779,ENSMUSG00000030869,85.8974,14.102599999999995
ENSG00000136271,ENSMUSG00000004393,90.94239999999999,9.057600000000008
ENSG00000165821,ENSMUSG00000049532,88.8004,11.199600000000004
ENSG00000239264,ENSMUSG00000038991,83.6539,16.346100000000007
ENSG00000128645,ENSMUSG00000042448,82.3171,17.682900000000004
ENSG00000101220,ENSMUSG00000027327,89.46525,10.534750000000003
ENSG00000075223,ENSMUSG00000028780,97.0706,2.929400000000001
ENSG00000149179,ENSMUSG00000040591,93.6556,6.344399999999993
ENSG00000138758,ENSMUSG00000058013,98.4913,1.5087000000000046
ENSG00000149289,ENSMUSG00000035164,91.90719999999999,8.092800000000011
ENSG00000283632,ENSMUSG00000011263,87.12085,12.879149999999996
ENSG00000205436,ENSMUSG00000021280,72.07215,27.927850000000007
ENSG00000185215,ENSMUSG00000021281,70.38785,29.61215
ENSG00000179044,ENSMUSG00000043251,78.2509,21.7491
ENSG00000180104,ENSMUSG00000034152,95.60425000000001,4.3957499999999925
ENSG00000173040,ENSMUSG00000050248,69.15025,30.84975
ENSG00000072840,ENSMUSG00000029122,67.8046,32.19540000000001
ENSG00000170262,ENSMUSG00000039956,56.12065,43.87935
ENSG00000152377,ENSMUSG00000056222,94.89325,5.106750000000005
ENSG00000198171,ENSMUSG00000068290,84.26095000000001,15.739049999999992
ENSG00000188603,ENSMUSG00000030720,85.8447,14.155299999999997
ENSG00000122042,ENSMUSG00000001687,99.1453,0.854699999999994
ENSG00000131686,ENSMUSG00000028972,51.53065,48.46935
ENSG00000139998,ENSMUSG00000021062,98.5849,1.4150999999999954
ENSG00000152942,ENSMUSG00000021635,80.1319,19.8681
ENSG00000119630,ENSMUSG00000004791,60.87875,39.12125
ENSG00000164244,ENSMUSG00000024594,87.3878,12.612200000000001
ENSG00000180817,ENSMUSG00000020089,94.1176,5.882400000000004
ENSG00000138777,ENSMUSG00000028013,76.50880000000001,23.491199999999992
ENSG00000125266,ENSMUSG00000001300,96.265,3.7349999999999994
ENSG00000146233,ENSMUSG00000023963,74.97345,25.02655
ENSG00000172817,ENSMUSG00000039519,65.1531,34.846900000000005
ENSG00000167910,ENSMUSG00000028240,81.62865,18.371350000000007
ENSG00000033050,ENSMUSG00000028953,98.80250000000001,1.197499999999991
ENSG00000158813,ENSMUSG00000059327,94.6292,5.370800000000003
ENSG00000273604,ENSMUSG00000043439,74.8797,25.1203
ENSG00000180592,ENSMUSG00000054074,92.90039999999999,7.0996000000000095
ENSG00000170085,ENSMUSG00000043183,66.43365,33.56635
ENSG00000116863,ENSMUSG00000042558,90.5949,9.405100000000004
ENSG00000196642,ENSMUSG00000015087,79.91805,20.081950000000006
ENSG00000150093,ENSMUSG00000025809,92.4812,7.518799999999999
ENSG00000160255,ENSMUSG00000000290,80.57185,19.428150000000002
ENSG00000139626,ENSMUSG00000001281,85.66295,14.337050000000005
ENSG00000186188,ENSMUSG00000054200,86.4266,13.573400000000007
ENSG00000172209,ENSMUSG00000044067,96.87870000000001,3.121299999999991
ENSG00000109163,ENSMUSG00000029255,89.46585,10.534149999999997
ENSG00000111726,ENSMUSG00000030282,94.45775,5.542249999999996
ENSG00000180353,ENSMUSG00000022831,82.0988,17.901200000000003
ENSG00000150760,ENSMUSG00000058325,95.92410000000001,4.07589999999999
ENSG00000101255,ENSMUSG00000032715,73.59785,26.402150000000006
ENSG00000173334,ENSMUSG00000032501,93.8172,6.1828
ENSG00000071575,ENSMUSG00000020601,98.2507,1.7493000000000052
ENSG00000196182,ENSMUSG00000042608,97.2414,2.7586000000000013
ENSG00000166927,ENSMUSG00000024672,49.8455,50.1545
ENSG00000092621,ENSMUSG00000053398,94.5591,5.440899999999999
ENSG00000137509,ENSMUSG00000061119,77.40825,22.591750000000005
ENSG00000140382,ENSMUSG00000032329,96.1041,3.8958999999999975
ENSG00000187446,ENSMUSG00000014077,98.9744,1.0255999999999972
ENSG00000196498,ENSMUSG00000029478,87.5126,12.487399999999994
ENSG00000183077,ENSMUSG00000017718,70.06655,29.933449999999993
ENSG00000183251,ENSMUSG00000058200,75.04044999999999,24.959550000000007
ENSG00000176925,ENSMUSG00000073965,81.23875000000001,18.76124999999999
ENSG00000197674,ENSMUSG00000110008,82.74844999999999,17.25155000000001
ENSG00000176900,ENSMUSG00000045824,76.13794999999999,23.86205000000001
ENSG00000176922,ENSMUSG00000043310,80.0002,19.999799999999993
ENSG00000167359,ENSMUSG00000066262,87.8981,12.1019
ENSG00000187918,ENSMUSG00000073932,89.1026,10.897400000000005
ENSG00000182853,ENSMUSG00000020830,70.9682,29.031800000000004
ENSG00000177508,ENSMUSG00000031734,91.66995,8.33005
ENSG00000018699,ENSMUSG00000024078,84.3792,15.620800000000003
ENSG00000183160,ENSMUSG00000054675,67.85275,32.14725
ENSG00000178279,ENSMUSG00000043050,39.483450000000005,60.516549999999995
ENSG00000284526,ENSMUSG00000110170,74.8334,25.166600000000003
ENSG00000121621,ENSMUSG00000027115,76.2366,23.763400000000004
ENSG00000023191,ENSMUSG00000038650,73.28460000000001,26.71539999999999
ENSG00000142973,ENSMUSG00000028713,85.04405,14.955950000000001
ENSG00000180043,ENSMUSG00000092518,39.7792,60.2208
ENSG00000278570,ENSMUSG00000032292,88.72645,11.27355
ENSG00000196976,ENSMUSG00000015289,50.18665,49.81335
ENSG00000178685,ENSMUSG00000063268,64.9563,35.0437
ENSG00000137337,ENSMUSG00000061607,53.52815,46.47185
ENSG00000175520,ENSMUSG00000051618,73.87700000000001,26.12299999999999
ENSG00000136450,ENSMUSG00000018379,100.0,0.0
ENSG00000141314,ENSMUSG00000017692,95.5446,4.455399999999997
ENSG00000067365,ENSMUSG00000039345,77.80654999999999,22.193450000000013
ENSG00000106462,ENSMUSG00000029687,97.9303,2.0696999999999974
ENSG00000134851,ENSMUSG00000029234,91.80860000000001,8.191399999999987
ENSG00000116667,ENSMUSG00000032666,96.6942,3.305800000000005
ENSG00000181322,ENSMUSG00000046242,77.6937,22.306299999999993
ENSG00000134121,ENSMUSG00000030077,84.2613,15.738699999999994
ENSG00000105357,ENSMUSG00000030739,92.01284999999999,7.987150000000014
ENSG00000131634,ENSMUSG00000024168,88.0531,11.9469
ENSG00000116213,ENSMUSG00000029029,88.06985,11.930149999999998
ENSG00000072778,ENSMUSG00000018574,84.05799999999999,15.942000000000007
ENSG00000155275,ENSMUSG00000029097,68.2244,31.775599999999997
ENSG00000140481,ENSMUSG00000037716,56.855500000000006,43.144499999999994
ENSG00000099949,ENSMUSG00000022761,95.17025000000001,4.82974999999999
ENSG00000188981,ENSMUSG00000051246,89.2086,10.791399999999996
ENSG00000124193,ENSMUSG00000016921,97.22335000000001,2.7766499999999894
ENSG00000134283,ENSMUSG00000036167,81.31190000000001,18.68809999999999
ENSG00000171446,ENSMUSG00000017588,88.21585,11.784149999999997
ENSG00000280094,ENSMUSG00000075377,86.7508,13.249200000000002
ENSG00000100084,ENSMUSG00000022702,95.86625000000001,4.133749999999992
ENSG00000117877,ENSMUSG00000047649,51.37105,48.62895
ENSG00000115109,ENSMUSG00000026383,83.69705,16.302949999999996
ENSG00000008300,ENSMUSG00000023473,92.37275,7.627250000000004
ENSG00000146373,ENSMUSG00000063760,81.0368,18.9632
ENSG00000179046,ENSMUSG00000091490,57.8529,42.1471
ENSG00000198300,ENSMUSG00000002265,65.40235,34.59765
ENSG00000198715,ENSMUSG00000001418,78.519,21.480999999999995
ENSG00000106443,ENSMUSG00000029629,96.45445,3.5455500000000058
ENSG00000164983,ENSMUSG00000062373,91.99785,8.00215
ENSG00000125895,ENSMUSG00000044364,85.86340000000001,14.136599999999987
ENSG00000164841,ENSMUSG00000054409,77.0492,22.9508
ENSG00000164532,ENSMUSG00000031965,97.5341,2.465900000000005
ENSG00000163162,ENSMUSG00000048234,77.3344,22.665599999999998
ENSG00000173264,ENSMUSG00000024958,95.202,4.798000000000002
ENSG00000077585,ENSMUSG00000021306,92.8868,7.113200000000006
ENSG00000180998,ENSMUSG00000049092,91.55385,8.446150000000003
ENSG00000067082,ENSMUSG00000000078,89.8221,10.177899999999994
ENSG00000103316,ENSMUSG00000030905,88.67644999999999,11.323550000000012
ENSG00000055147,ENSMUSG00000020523,79.4462,20.553799999999995
ENSG00000197712,ENSMUSG00000029185,77.3873,22.612700000000004
ENSG00000257704,ENSMUSG00000091811,72.19935000000001,27.80064999999999
ENSG00000004468,ENSMUSG00000029084,57.6184,42.3816
ENSG00000109743,ENSMUSG00000029082,71.233,28.766999999999996
ENSG00000109205,ENSMUSG00000009580,67.76165,32.23835
ENSG00000170473,ENSMUSG00000064030,89.43545,10.564549999999997
ENSG00000171345,ENSMUSG00000020911,82.44200000000001,17.557999999999993
ENSG00000184730,ENSMUSG00000042759,45.3824,54.6176
ENSG00000167085,ENSMUSG00000038845,99.6324,0.36759999999999593
ENSG00000215021,ENSMUSG00000004264,100.0,0.0
ENSG00000197603,ENSMUSG00000039801,65.6789,34.3211
ENSG00000153904,ENSMUSG00000028194,93.6842,6.315799999999996
ENSG00000205060,ENSMUSG00000018999,90.9366,9.063400000000001
ENSG00000084073,ENSMUSG00000043207,93.4737,6.526300000000006
ENSG00000116786,ENSMUSG00000028917,88.50315,11.496849999999995
ENSG00000100731,ENSMUSG00000021140,90.92855,9.071449999999999
ENSG00000198780,ENSMUSG00000041817,80.15090000000001,19.849099999999993
ENSG00000198042,ENSMUSG00000031578,89.60135,10.398650000000004
ENSG00000127412,ENSMUSG00000036899,80.8554,19.144599999999997
ENSG00000183111,ENSMUSG00000045094,79.49674999999999,20.50325000000001
ENSG00000107554,ENSMUSG00000025195,76.08500000000001,23.914999999999992
ENSG00000236699,ENSMUSG00000040969,84.68175,15.318250000000006
ENSG00000142168,ENSMUSG00000022982,83.7662,16.233800000000002
ENSG00000145050,ENSMUSG00000032575,96.9596,3.0404000000000053
ENSG00000185267,ENSMUSG00000039496,77.5401,22.459900000000005
ENSG00000162695,ENSMUSG00000054414,96.0219,3.9780999999999977
ENSG00000175701,ENSMUSG00000051319,94.6429,5.357100000000003
ENSG00000205084,ENSMUSG00000031951,86.84649999999999,13.153500000000008
ENSG00000157349,ENSMUSG00000033658,97.286,2.7139999999999986
ENSG00000168872,ENSMUSG00000015023,97.4895,2.5104999999999933
ENSG00000283297,ENSMUSG00000079304,66.23325,33.76675
ENSG00000186047,ENSMUSG00000048281,85.18260000000001,14.817399999999992
ENSG00000185115,ENSMUSG00000100937,65.2356,34.764399999999995
ENSG00000101040,ENSMUSG00000039671,89.67195,10.328050000000005
ENSG00000080815,ENSMUSG00000019969,92.7195,7.2805000000000035
ENSG00000156802,ENSMUSG00000022360,75.64335,24.356650000000002
ENSG00000119778,ENSMUSG00000052812,91.63815,8.361850000000004
ENSG00000164053,ENSMUSG00000025646,74.49350000000001,25.50649999999999
ENSG00000169676,ENSMUSG00000039358,82.7226,17.2774
ENSG00000183624,ENSMUSG00000030060,84.01715,15.98285
ENSG00000175946,ENSMUSG00000022357,84.1652,15.834800000000001
ENSG00000172139,ENSMUSG00000033210,66.3266,33.6734
ENSG00000149476,ENSMUSG00000034371,85.1697,14.830299999999994
ENSG00000152977,ENSMUSG00000032368,99.3289,0.6710999999999956
ENSG00000180113,ENSMUSG00000040140,71.47855,28.52145
ENSG00000166441,ENSMUSG00000046364,97.2973,2.702699999999993
ENSG00000080822,ENSMUSG00000022744,91.6996,8.300399999999996
ENSG00000015532,ENSMUSG00000020868,93.526,6.474000000000004
ENSG00000159593,ENSMUSG00000031878,97.0037,2.996300000000005
ENSG00000204599,ENSMUSG00000045409,96.75434999999999,3.245650000000012
ENSG00000143633,ENSMUSG00000031984,66.23105000000001,33.76894999999999
ENSG00000197641,ENSMUSG00000048775,74.8723,25.127700000000004
ENSG00000137409,ENSMUSG00000024012,98.2005,1.7994999999999948
